timeElapsed,dayProgression,isPaused,onTrack,carID,currentGear,suggestedGear,throttle,brake,clutch,clutchEngagement,engineRPM,speedKMH,speedMPH,tyreTempFL,tyreTempFR,tyreTempRL,tyreTempRR,posX,posY,posZ,rotX,rotY,rotZ,worldVelocityX,worldVelocityY,worldVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,roadPlaneX,roadPlaneY,roadPlaneZ,roadplaneDist,orientationRelativeToNorth,bestLap,totalLaps,lastLaptime,ongoingLap
9.06009817123413,63024.0,0,1,3531,2,1,20.0,0.0,0.0,1.0,4618.0,91.26096267700196,56.708548196792606,60.049903869628906,59.547447204589844,61.443050384521484,61.272499084472656,200.1584930419922,12.524593353271484,-190.8015594482422,-0.003345518372952938,0.17874664068222046,-0.009644834324717522,-8.90397834777832,-0.0747247114777565,-23.7349853515625,-0.033340733498334885,0.45957258343696594,0.020808955654501915,-0.0007923186640255153,0.9999921917915344,-0.0038844458758831024,-13.050883293151855,0.9838422536849976,-1,0,-1,0:00:07.606275
9.077162981033325,63024.016,0,1,3531,2,1,20.0,0.0,0.0,1.0,4622.0,91.29079055786133,56.727082910537725,60.04920196533203,59.54769515991211,61.442203521728516,61.27218246459961,200.00660705566406,12.523240089416504,-191.19630432128906,-0.0034442241303622723,0.18255525827407837,-0.009397563524544239,-9.102933883666992,-0.0806032046675682,-23.668262481689453,-0.030813615769147873,0.4636007845401764,0.0294853113591671,-0.0009871965739876032,0.9999921321868896,-0.0038381568156182766,-13.003543853759766,0.9831447005271912,-1,0,-1,0:00:07.623336
9.093145847320557,63024.033,0,1,3531,2,1,20.3921568627451,0.0,0.0,1.0,4626.0,91.32405853271484,56.747755260467535,60.04856872558594,59.54791259765625,61.44137954711914,61.2718505859375,199.85133361816406,12.521870613098145,-191.58990478515625,-0.0035084416158497334,0.1864282190799713,-0.009222963824868202,-9.30436897277832,-0.08182911574840546,-23.599720001220703,-0.02524370327591896,0.47160571813583374,0.021711349487304688,-0.0011224552290514112,0.9999921917915344,-0.0037903334014117718,-12.967806816101074,0.9824190139770508,-1,0,-1,0:00:07.639320
9.110738039016724,63024.05,0,1,3531,2,1,20.0,0.0,0.0,1.0,4627.0,91.36006622314453,56.77013003921509,60.047916412353516,59.54802322387695,61.44056701660156,61.271514892578125,199.69268798828125,12.520495414733887,-191.9823760986328,-0.0035403682850301266,0.1903463751077652,-0.009093750268220901,-9.503844261169434,-0.08233211934566498,-23.53090476989746,-0.020511452108621597,0.4780144989490509,0.01707545854151249,-0.001341239782050252,0.9999923706054688,-0.0036635028664022684,-12.900226593017578,0.9816684722900391,-1,0,-1,0:00:07.656912
9.130282163619995,63024.066,0,1,3531,2,1,20.0,0.0,0.0,1.0,4628.0,91.39541473388672,56.79209521102906,60.0472412109375,59.5480842590332,61.43975067138672,61.27119064331055,199.53074645996094,12.519123077392578,-192.3737030029297,-0.0035322504118084908,0.194301038980484,-0.008944999426603317,-9.70170783996582,-0.0822223499417305,-23.460634231567383,-0.01622839644551277,0.4825787842273712,0.020264413207769394,-0.001419917680323124,0.9999923706054688,-0.0036304446402937174,-12.878464698791504,0.9808947443962097,-1,0,-1,0:00:07.676448
9.143603086471558,63024.083,0,1,3531,2,1,20.3921568627451,0.0,0.0,1.0,4629.0,91.43214340209961,56.81491799736023,60.04655838012695,59.54804611206055,61.438941955566406,61.2708625793457,199.3655548095703,12.517702102661133,-192.7638702392578,-0.003516668453812599,0.1982448250055313,-0.00881247315555811,-9.894991874694824,-0.08514237403869629,-23.390853881835938,-0.014851933345198631,0.4820670485496521,0.018440574407577515,-0.0013827026123180985,0.9999926686286926,-0.003585840342566371,-12.877620697021484,0.9801065921783447,-1,0,-1,0:00:07.689774
9.160568237304688,63024.1,0,1,3531,2,1,20.3921568627451,0.0,0.0,1.0,4628.0,91.46998443603516,56.83843199539185,60.045894622802734,59.547977447509766,61.43814468383789,61.27052307128906,199.19712829589844,12.51627254486084,-193.15284729003906,-0.0034982780925929546,0.2021796554327011,-0.008756067603826523,-10.088017463684082,-0.08580534905195236,-23.319692611694336,-0.012604429386556149,0.4810572564601898,0.009514577686786652,-0.0014316081069409847,0.9999931454658508,-0.003410219680517912,-12.834247589111328,0.9793031811714172,-1,0,-1,0:00:07.706747
9.177301168441772,63024.116,0,1,3531,2,1,20.3921568627451,0.0,0.0,1.0,4631.0,91.50171432495118,56.858148595809936,60.04523849487305,59.547908782958984,61.43731689453125,61.27019119262695,199.02548217773438,12.5148344039917,-193.54058837890625,-0.0034491983242332935,0.2061120718717575,-0.00869317539036274,-10.279672622680664,-0.08635099977254868,-23.245502471923828,-0.00913188699632883,0.4816681444644928,0.010881410911679268,-0.0015743295662105083,0.9999935626983643,-0.0032156205270439386,-12.768686294555664,0.9784836173057556,-1,0,-1,0:00:07.723476
9.194277048110962,63024.133,0,1,3531,2,1,20.3921568627451,0.0,0.0,1.0,4632.0,91.53864898681641,56.881099384307866,60.04458236694336,59.547855377197266,61.436519622802734,61.26986312866211,198.85052490234375,12.513527870178223,-193.9270477294922,-0.0033935036044567823,0.21003755927085876,-0.008662995882332325,-10.476534843444824,-0.07859332114458084,-23.168720245361328,-0.007489806041121483,0.48085537552833557,0.0071013448759913445,-0.0016790891531854868,0.999994158744812,-0.002978784032166004,-12.702481269836426,0.9776490330696106,-1,0,-1,0:00:07.740455
9.210945129394531,63024.15,0,1,3531,2,1,20.3921568627451,0.0,0.0,1.0,4635.0,91.57331771850586,56.90264214897156,60.0439453125,59.547828674316406,61.43571472167969,61.26953125,198.67225646972656,12.512361526489258,-194.31219482421875,-0.003323192708194256,0.21396464109420776,-0.008665360510349274,-10.674379348754883,-0.07012998312711716,-23.088912963867188,-0.004983698017895222,0.48199573159217834,0.003516880562528968,-0.0018420169362798333,0.9999945759773254,-0.002741799224168062,-12.624515533447266,0.9767972826957703,-1,0,-1,0:00:07.757079
9.23897910118103,63024.166,0,1,3531,2,1,20.3921568627451,0.0,0.0,1.0,4637.0,91.60809631347657,56.92425318145752,60.04327392578125,59.54780578613281,61.43490219116211,61.26919937133789,198.49075317382812,12.511303901672363,-194.69601440429688,-0.003238525241613388,0.21789026260375977,-0.008610823191702366,-10.86906909942627,-0.06366290897130966,-23.008594512939453,-0.004689508583396673,0.48175790905952454,0.010425584390759468,-0.0019133964087814093,0.9999951124191284,-0.0024949561338871717,-12.562543869018555,0.9759300351142883,-1,0,-1,0:00:07.785161
9.243488073348999,63024.183,0,1,3531,2,1,20.784313725490197,0.0,0.0,1.0,4641.0,91.64362335205078,56.946329288482666,60.042572021484375,59.54778289794922,61.43408966064453,61.26885223388672,198.30616760253906,12.510248184204102,-195.07852172851562,-0.003128691343590617,0.2218089997768402,-0.00848915334790945,-11.057795524597168,-0.06359252333641052,-22.929473876953125,-0.0033818064257502556,0.48182162642478943,0.01879381574690342,-0.001948544755578041,0.9999954104423523,-0.002351392526179552,-12.527779579162598,0.9750482439994812,-1,0,-1,0:00:07.789664
9.259875059127808,63024.2,0,1,3531,2,1,20.784313725490197,0.0,0.0,1.0,4642.0,91.68452682495118,56.97174625205994,60.04188537597656,59.54778289794922,61.43330764770508,61.268497467041016,198.11839294433594,12.50920581817627,-195.45970153808594,-0.0030401572585105896,0.2257157266139984,-0.008390286937355995,-11.247176170349121,-0.06268229335546494,-22.849822998046875,-0.005127503536641598,0.4802703261375427,0.015468460507690907,-0.0020045265555381775,0.9999954104423523,-0.0022804506588727236,-12.502921104431152,0.9741525053977966,-1,0,-1,0:00:07.806047
9.278384923934937,63024.216,0,1,3531,2,1,20.784313725490197,0.0,0.0,1.0,4646.0,91.72501831054687,56.996907211303714,60.041175842285156,59.54774856567383,61.43252182006836,61.26813507080078,197.92755126953125,12.508121490478516,-195.8395233154297,-0.002978299977257848,0.22958238422870636,-0.008279587142169476,-11.432540893554688,-0.06509728729724884,-22.770252227783203,-0.008328812196850777,0.4761852025985718,0.01604175753891468,-0.002254416700452566,0.9999950528144836,-0.002183122793212533,-12.434636116027832,0.9732493758201599,-1,0,-1,0:00:07.824559
9.29396104812622,63024.233,0,1,3531,2,1,21.176470588235297,0.0,0.0,1.0,4652.0,91.76924514770508,57.02438927650452,60.04047393798828,59.54771041870117,61.43174362182617,61.26778030395508,197.73361206054688,12.507080078125,-196.21798706054688,-0.0029472103342413902,0.23341113328933716,-0.008133400231599808,-11.620138168334961,-0.062436435371637344,-22.68888282775879,-0.012660633772611618,0.4713331162929535,0.019341154024004936,-0.0023621143773198128,0.9999949336051941,-0.0021602511405944824,-12.40932846069336,0.9723397493362427,-1,0,-1,0:00:07.840142
9.310681819915771,63024.25,0,1,3531,2,1,21.176470588235297,0.0,0.0,1.0,4656.0,91.82040023803711,57.05617648124695,60.039833068847656,59.547664642333984,61.43099594116211,61.26741027832031,197.5364227294922,12.506169319152832,-196.59500122070312,-0.0029655497055500746,0.2372184693813324,-0.008089625276625156,-11.811634063720703,-0.05461103469133377,-22.605884552001953,-0.01545076072216034,0.4696080684661865,0.0059756021946668625,-0.0024727697018533945,0.999994695186615,-0.0021346856374293566,-12.382856369018555,0.9714182019233704,-1,0,-1,0:00:07.856853
9.327354907989502,63024.266,0,1,3531,2,1,21.96078431372549,0.0,0.0,1.0,4661.0,91.8710334777832,57.08763941383362,60.03916931152344,59.5475959777832,61.43022918701172,61.26702880859375,197.3361358642578,12.505316734313965,-196.97064208984375,-0.0029934982303529978,0.24102798104286194,-0.008027646690607071,-11.997727394104004,-0.051037926226854324,-22.523591995239258,-0.017046049237251282,0.4697715640068054,0.007866675965487957,-0.002638415666297078,0.9999943971633911,-0.0020431731827557087,-12.33253288269043,0.9704803824424744,-1,0,-1,0:00:07.873533
9.343524932861328,63024.283,0,1,3531,2,1,21.96078431372549,0.0,0.0,1.0,4666.0,91.92297134399415,57.1199130268097,60.038490295410156,59.54752731323242,61.42945861816406,61.26664733886719,197.13282775878906,12.504485130310059,-197.34494018554688,-0.0030080145224928856,0.2448422908782959,-0.0078963041305542,-12.180603981018066,-0.049742937088012695,-22.441669464111328,-0.017441000789403915,0.47130975127220154,0.016305647790431976,-0.0027133377734571695,0.9999943971633911,-0.001987420953810215,-12.307100296020508,0.9695261120796204,-1,0,-1,0:00:07.889706
9.36115312576294,63024.3,0,1,3531,2,1,22.35294117647059,0.0,0.0,1.0,4670.0,91.97839736938477,57.154354143142704,60.03782272338867,59.547428131103516,61.42870330810547,61.26626205444336,196.92652893066406,12.50362777709961,-197.7178955078125,-0.0030188807286322117,0.24866877496242523,-0.007766995579004288,-12.361092567443848,-0.05126743018627167,-22.360307693481445,-0.016866367310285568,0.47276386618614197,0.016187820583581924,-0.0027010859921574593,0.9999944567680359,-0.001955961110070348,-12.30355167388916,0.9685527086257935,-1,0,-1,0:00:07.907302
9.37765097618103,63024.316,0,1,3531,2,1,23.137254901960787,0.0,0.0,1.0,4673.0,92.03477096557617,57.18938406944275,60.037166595458984,59.547298431396484,61.42795181274414,61.26587677001953,196.71722412109375,12.502703666687012,-198.08946228027344,-0.0030286333058029413,0.252494215965271,-0.00767533341422677,-12.539234161376953,-0.055310651659965515,-22.27887725830078,-0.015572566539049149,0.47371190786361694,0.011812593787908554,-0.0026934880297631025,0.9999945163726807,-0.0019492751453071833,-12.303955078125,0.9675630331039429,-1,0,-1,0:00:07.923831
9.39460301399231,63024.333,0,1,3531,2,1,23.137254901960787,0.0,0.0,1.0,4673.0,92.09241485595703,57.225203342437744,60.03651428222656,59.54716491699219,61.427207946777344,61.2655029296875,196.5049285888672,12.501721382141113,-198.4596405029297,-0.0030474874656647444,0.25631576776504517,-0.007626633159816265,-12.71741771697998,-0.05882177874445915,-22.196046829223633,-0.01526048593223095,0.4732001721858978,0.006548124831169844,-0.0026923813857138157,0.9999943971633911,-0.0020396080799400806,-12.322397232055664,0.9665582180023193,-1,0,-1,0:00:07.940782
9.411391019821167,63024.35,0,1,3531,2,1,23.137254901960787,0.0,0.0,1.0,4671.0,92.150594329834,57.261355421066284,60.03584289550781,59.5469856262207,61.42646789550781,61.26513671875,196.2896270751953,12.50072193145752,-198.82839965820312,-0.003096745815128088,0.2600904107093811,-0.007623740471899509,-12.895572662353516,-0.059908222407102585,-22.11175537109375,-0.01727832481265068,0.4683694541454315,0.0002880151732824743,-0.0027421806007623672,0.9999939203262329,-0.002149882260710001,-12.334793090820312,0.9655492901802063,-1,0,-1,0:00:07.957564
9.428256034851074,63024.366,0,1,3531,2,1,23.529411764705884,0.0,0.0,1.0,4669.0,92.2050178527832,57.29517359352112,60.03513717651367,59.546810150146484,61.42570877075195,61.264766693115234,196.07142639160156,12.499669075012207,-199.19570922851562,-0.003165095578879118,0.26381298899650574,-0.007593787740916014,-13.070638656616211,-0.06292809545993805,-22.02625274658203,-0.02014910615980625,0.4617806375026703,0.0028695673681795597,-0.0028347475454211235,0.9999933838844299,-0.0022384345065802336,-12.334595680236816,0.9645388126373291,-1,0,-1,0:00:07.974421
9.444300174713135,63024.383,0,1,3531,2,1,24.31372549019608,0.0,0.0,1.0,4674.0,92.25475158691407,57.326077583312994,60.03445053100586,59.54665756225586,61.4249267578125,61.2643928527832,195.850341796875,12.49858570098877,-199.56153869628906,-0.003252574009820819,0.2674880623817444,-0.007554152514785528,-13.245733261108398,-0.06479412317276001,-21.937570571899414,-0.02255478873848915,0.4568415582180023,0.003403229173272848,-0.002856567967683077,0.9999933838844299,-0.002293150871992111,-12.341608047485352,0.9635261297225952,-1,0,-1,0:00:07.990478
9.461390256881714,63024.4,0,1,3531,2,1,24.31372549019608,0.0,0.0,1.0,4684.0,92.30550842285156,57.35761731719971,60.03377914428711,59.54648208618164,61.42414474487305,61.264007568359375,195.62632751464844,12.49748420715332,-199.9258575439453,-0.0033443006686866283,0.2711491286754608,-0.0075320228934288025,-13.420064926147461,-0.06583452224731445,-21.847871780395508,-0.022443920373916626,0.4550558924674988,0.0013108025304973125,-0.002776716835796833,0.9999935030937195,-0.0023285504430532455,-12.364779472351074,0.9625020623207092,-1,0,-1,0:00:08.007554
9.478115797042847,63024.416,0,1,3531,2,1,24.31372549019608,0.0,0.0,1.0,4694.0,92.3627815246582,57.393206186294556,60.03312301635742,59.54628372192383,61.42338943481445,61.26361083984375,195.39935302734375,12.496407508850098,-200.28868103027344,-0.0034243096597492695,0.27481165528297424,-0.007561833132058382,-13.594927787780762,-0.06441079825162888,-21.758298873901367,-0.01948782429099083,0.4563544988632202,-0.004318476654589176,-0.002668349537998438,0.9999937415122986,-0.0023868149146437645,-12.398038864135742,0.9614622592926025,-1,0,-1,0:00:08.024280
9.494478940963745,63024.433,0,1,3531,2,1,24.31372549019608,0.0,0.0,1.0,4701.0,92.42605590820312,57.43252418518067,60.0324592590332,59.54608154296875,61.42264938354492,61.26321792602539,195.1694793701172,12.495326042175293,-200.65003967285156,-0.003481240477412939,0.2784879207611084,-0.007608938496559858,-13.768210411071777,-0.06489010155200958,-21.66984748840332,-0.016353625804185867,0.4580985903739929,-0.005556854419410229,-0.0024384716525673866,0.9999940395355225,-0.0024621172342449427,-12.458480834960938,0.960403323173523,-1,0,-1,0:00:08.040655
9.512094020843506,63024.45,0,1,3531,2,1,25.490196078431374,0.0,0.0,1.0,4706.0,92.49406814575195,57.47478623390198,60.03180694580078,59.545841217041016,61.421932220458984,61.2628288269043,194.93667602539062,12.49425983428955,-201.00991821289062,-0.003518902463838458,0.28216075897216797,-0.007710460107773542,-13.941390991210938,-0.06403599679470062,-21.58136749267578,-0.012428191490471363,0.4588508903980255,-0.011259812861680984,-0.0023108094464987516,0.9999943971633911,-0.002419637283310294,-12.475152969360352,0.9593296647071838,-1,0,-1,0:00:08.058224
9.527799129486084,63024.466,0,1,3531,2,1,24.705882352941178,0.0,0.0,1.0,4706.0,92.56210784912109,57.51706534957886,60.031124114990234,59.545589447021484,61.42119598388672,61.262454986572266,194.70108032226562,12.493162155151367,-201.36837768554688,-0.003504162421450019,0.2858274281024933,-0.007740610279142857,-14.11109447479248,-0.06599649041891098,-21.493349075317383,-0.008834077045321465,0.45807716250419617,-0.001364781055599451,-0.002255814615637064,0.9999945759773254,-0.002423209371045232,-12.486766815185547,0.9582434892654419,-1,0,-1,0:00:08.073979
9.545070171356201,63024.483,0,1,3531,2,1,25.490196078431374,0.0,0.0,1.0,4706.0,92.63167190551758,57.56029168128968,60.03041458129883,59.54530715942383,61.420467376708984,61.262088775634766,194.46273803710938,12.491986274719238,-201.72540283203125,-0.003469980787485838,0.28943344950675964,-0.007702543865889311,-14.278067588806152,-0.07058151811361313,-21.406047821044922,-0.00875840149819851,0.4515445828437805,0.007048435043543577,-0.0021899151615798473,0.9999944567680359,-0.002481181873008609,-12.511482238769531,0.9571609497070312,-1,0,-1,0:00:08.091251
9.560803890228271,63024.5,0,1,3531,2,1,25.88235294117647,0.0,0.0,1.0,4709.0,92.70337829589845,57.60484923553467,60.02971649169922,59.545005798339844,61.41975021362305,61.26171875,194.2216033935547,12.490775108337402,-202.0809326171875,-0.0034562081564217806,0.29296672344207764,-0.007678918074816465,-14.445812225341797,-0.07273619621992111,-21.317222595214844,-0.010350345633924007,0.44234657287597656,0.004627895541489124,-0.0021016746759414673,0.9999943375587463,-0.0026049772277474403,-12.553970336914062,0.9560856223106384,-1,0,-1,0:00:08.106978
9.588826894760132,63024.516,0,1,3531,2,1,26.666666666666668,0.0,0.0,1.0,4713.0,92.77695236206056,57.65056734275818,60.02903747558594,59.544681549072266,61.419036865234375,61.26133346557617,193.97763061523438,12.48959732055664,-202.4349365234375,-0.0034801277797669172,0.29641494154930115,-0.007709753233939409,-14.614208221435547,-0.07066049426794052,-21.227005004882812,-0.012535718269646168,0.43269768357276917,-0.0029909892473369837,-0.0019860435277223587,0.9999946355819702,-0.002586780348792672,-12.573186874389648,0.955021858215332,-1,0,-1,0:00:08.135003
9.594933032989502,63024.533,0,1,3531,2,1,26.666666666666668,0.0,0.0,1.0,4717.0,92.85039596557617,57.69620438194275,60.028377532958984,59.54437255859375,61.418312072753906,61.260929107666016,193.7308349609375,12.488510131835938,-202.78738403320312,-0.0034959381446242332,0.29983505606651306,-0.007764668203890324,-14.782464981079102,-0.06535883247852325,-21.135053634643555,-0.010704919695854187,0.42915111780166626,-0.005517962388694286,-0.0016983406385406852,0.9999949932098389,-0.002658224431797862,-12.643977165222168,0.9539530873298645,-1,0,-1,0:00:08.141117
9.611817121505737,63024.55,0,1,3531,2,1,31.372549019607845,0.0,0.0,1.0,4736.0,92.92618103027344,57.74329637908936,60.027713775634766,59.54398727416992,61.4175910949707,61.26050567626953,193.4812469482422,12.487523078918457,-203.13833618164062,-0.0034991279244422913,0.30321285128593445,-0.007869298569858074,-14.94731616973877,-0.059389736503362656,-21.04468536376953,-0.0074683926068246365,0.42498254776000977,-0.010861190035939217,-0.0013781983871012926,0.9999955296516418,-0.0026477144565433264,-12.704405784606934,0.9528839588165283,-1,0,-1,0:00:08.157988
9.628590106964111,63024.566,0,1,3531,2,1,36.07843137254902,0.0,0.0,1.0,4768.0,93.0185760498047,57.80070961761475,60.027042388916016,59.54355239868164,61.416927337646484,61.26008605957031,193.2289581298828,12.486684799194336,-203.48789978027344,-0.0034528295509517193,0.3065522015094757,-0.007951156236231327,-15.110583305358887,-0.05061521381139755,-20.959388732910156,-0.0025767413899302483,0.4201551377773285,-0.006585918366909027,-0.001110362121835351,0.9999960660934448,-0.0025672409683465958,-12.740179061889648,0.9518143534660339,-1,0,-1,0:00:08.174754
9.64482593536377,63024.583,0,1,3531,2,1,40.7843137254902,0.0,0.0,1.0,4811.0,93.13595123291016,57.87364525222779,60.026336669921875,59.543067932128906,61.416351318359375,61.25969696044922,192.97409057617188,12.485875129699707,-203.8363037109375,-0.003311035456135869,0.3098331391811371,-0.00791134499013424,-15.26898193359375,-0.048964258283376694,-20.88472557067871,0.004065577406436205,0.41392186284065247,0.01059311255812645,-0.0008861512178555131,0.9999964237213135,-0.0025103746447712183,-12.772054672241211,0.9507523775100708,-1,0,-1,0:00:08.191001
9.660895109176636,63024.6,0,1,3531,2,1,45.490196078431374,0.0,0.0,1.0,4850.0,93.2947380065918,57.972313589096075,60.0256233215332,59.54258346557617,61.415977478027344,61.2594108581543,192.71652221679688,12.48503303527832,-204.18368530273438,-0.00310915638692677,0.3130626678466797,-0.007829481735825539,-15.430919647216797,-0.05092858895659447,-20.820234298706055,0.009622964076697826,0.4074445366859436,0.01740664802491665,-0.0006489159422926605,0.9999963045120239,-0.0026110659819096327,-12.838361740112305,0.9496951699256897,-1,0,-1,0:00:08.207075
9.690606117248535,63024.616,0,1,3531,2,1,47.84313725490196,0.0,0.0,1.0,4874.0,93.49452438354493,58.096458623886114,60.02488708496094,59.54205322265625,61.41583251953125,61.2592887878418,192.4562225341797,12.484108924865723,-204.53018188476562,-0.002894503762945533,0.3161909580230713,-0.007761743851006031,-15.59472942352295,-0.05593748763203621,-20.767322540283203,0.011999247595667839,0.3957725763320923,0.01606553979218006,-0.0005737923202104867,0.9999966025352478,-0.0025526767130941153,-12.841171264648438,0.9486595392227173,-1,0,-1,0:00:08.236776
9.695389986038208,63024.633,0,1,3531,2,1,47.450980392156865,0.0,0.0,1.0,4874.0,93.72787399291992,58.241459478378296,60.02410888671875,59.54143524169922,61.41584014892578,61.25932312011719,192.19320678710938,12.483260154724121,-204.8760223388672,-0.0026296358555555344,0.31916502118110657,-0.007615187671035528,-15.759746551513672,-0.05142638087272644,-20.72383689880371,0.015367992222309113,0.3761250972747803,0.02672826498746872,-0.0003972697304561734,0.9999967217445374,-0.0025389192160218954,-12.872771263122559,0.9476649165153503,-1,0,-1,0:00:08.241546
9.711785078048706,63024.65,0,1,3531,2,1,47.05882352941177,0.0,0.0,1.0,4858.0,93.97387161254883,58.39431966590882,60.02330780029297,59.5407600402832,61.41591262817383,61.25932312011719,191.92747497558594,12.48257064819336,-205.22122192382812,-0.0023562568239867687,0.3219161927700043,-0.007488406263291836,-15.92245101928711,-0.04196556657552719,-20.685476303100586,0.017900506034493446,0.34894102811813354,0.024617867544293404,-4.5365188270807266e-05,0.9999963641166687,-0.002705344930291176,-12.975051879882812,0.9467355608940125,-1,0,-1,0:00:08.257948
9.728870868682861,63024.666,0,1,3531,2,1,46.66666666666667,0.0,0.0,1.0,4837.0,94.21000900268555,58.541052816390994,60.02251052856445,59.5400505065918,61.41585922241211,61.259185791015625,191.6591033935547,12.482071876525879,-205.56573486328125,-0.002143203280866146,0.3244400918483734,-0.007443559356033802,-16.078893661499023,-0.030489206314086914,-20.647274017333984,0.014989864081144333,0.31982600688934326,0.01290826965123415,0.00033317634370177984,0.9999960660934448,-0.0028065931983292103,-13.068999290466309,0.9458745718002319,-1,0,-1,0:00:08.275038
9.745275974273682,63024.683,0,1,3531,2,1,44.70588235294118,0.0,0.0,1.0,4825.0,94.41721115112306,58.669805929183966,60.021697998046875,59.5393180847168,61.415584564208984,61.25888442993164,191.38841247558594,12.481722831726074,-205.9096221923828,-0.0019611618481576443,0.32676035165786743,-0.007360588293522596,-16.220455169677734,-0.021364673972129822,-20.609622955322266,0.010643400251865387,0.2947862148284912,0.01596122607588768,0.0005687153898179531,0.9999960064888,-0.002778375055640936,-13.108636856079102,0.9450765252113342,-1,0,-1,0:00:08.291452
9.76144790649414,63024.7,0,1,3531,2,1,40.392156862745104,0.0,0.0,1.0,4817.0,94.5980598449707,58.782183298110965,60.02085876464844,59.53857421875,61.41514205932617,61.25846862792969,191.11573791503906,12.481413841247559,-206.25296020507812,-0.0017807225231081247,0.32891929149627686,-0.007111615501344204,-16.34641456604004,-0.018669921904802322,-20.57401466369629,0.004584016278386116,0.27375027537345886,0.034726738929748535,0.0007816171273589134,0.9999958872795105,-0.0027579828165471554,-13.145112991333008,0.9443297982215881,-1,0,-1,0:00:08.307629
9.778187036514282,63024.716,0,1,3531,2,1,27.84313725490196,0.0,0.0,1.0,4782.0,94.75278167724609,58.87832572555542,60.01998519897461,59.537811279296875,61.414573669433594,61.25794219970703,190.84132385253906,12.480990409851074,-206.59576416015625,-0.0016256917733699083,0.330919086933136,-0.006733047775924206,-16.45629119873047,-0.025253713130950928,-20.54140281677246,-0.0027695680037140846,0.25416749715805054,0.048437923192977905,0.000791987287811935,0.9999958872795105,-0.002758404705673456,-13.147308349609375,0.9436337351799011,-1,0,-1,0:00:08.324366
9.795527935028076,63024.733,0,1,3531,2,1,27.84313725490196,0.0,0.0,1.0,4770.0,94.86131286621094,58.945765800476075,60.019142150878906,59.53705596923828,61.413787841796875,61.25727081298828,190.56520080566406,12.480447769165039,-206.9377899169922,-0.0015382558340206742,0.33280766010284424,-0.006354677956551313,-16.5583553314209,-0.032262228429317474,-20.49793243408203,-0.009913378395140171,0.23946993052959442,0.045823775231838226,0.0007616305956616998,0.9999958872795105,-0.0027566091157495975,-13.141448974609375,0.9429720640182495,-1,0,-1,0:00:08.341698
9.813807010650635,63024.75,0,1,3531,2,1,18.823529411764707,0.0,0.0,1.0,4742.0,94.94866104125977,59.00004298591614,60.018280029296875,59.536277770996094,61.412925720214844,61.256553649902344,190.2875213623047,12.480036735534668,-207.27899169921875,-0.001571072032675147,0.33456820249557495,-0.0059896595776081085,-16.653995513916016,-0.023983372375369072,-20.451641082763672,-0.022524505853652954,0.22373393177986145,0.03964187577366829,0.0008094599470496178,0.9999954700469971,-0.0029036556370556355,-13.181363105773926,0.942351222038269,-1,0,-1,0:00:08.359980
9.828969955444336,63024.766,0,1,3531,2,1,11.372549019607844,0.0,0.0,1.0,4710.0,94.99213256835938,59.02705570983887,60.01736068725586,59.53547286987305,61.41191864013672,61.25578308105469,190.0086669921875,12.47962474822998,-207.61941528320312,-0.001651073107495904,0.33618366718292236,-0.005589430686086416,-16.727628707885742,-0.023875808343291283,-20.406980514526367,-0.028756778687238693,0.20469708740711212,0.041857942938804626,0.0008865316631272435,0.9999950528144836,-0.0030456376262009144,-13.22597885131836,0.9417784810066223,-1,0,-1,0:00:08.375148
9.844857931137085,63024.783,0,1,3531,2,1,10.19607843137255,0.0,0.0,1.0,4696.0,94.99603271484375,59.0294792175293,60.01643371582031,59.534664154052734,61.41078186035156,61.2549934387207,189.72879028320312,12.479284286499023,-207.9590301513672,-0.0017644319450482726,0.3376949727535248,-0.005152661819010973,-16.789945602416992,-0.01943100243806839,-20.3571834564209,-0.03364446386694908,0.1921018362045288,0.044753242284059525,0.001038398128002882,0.9999945163726807,-0.0031468872912228107,-13.276375770568848,0.9412399530410767,-1,0,-1,0:00:08.391038
9.861732006072998,63024.8,0,1,3531,2,1,9.803921568627452,0.0,0.0,1.0,4703.0,94.97129287719727,59.01410615730286,60.015499114990234,59.53384780883789,61.40964889526367,61.254180908203125,189.4479217529297,12.479026794433594,-208.29762268066406,-0.001964965369552374,0.3391019403934479,-0.004928450100123882,-16.843711853027344,-0.014550570398569107,-20.303714752197266,-0.03457029163837433,0.17836304008960724,0.017325827851891518,0.001310102641582489,0.9999942183494568,-0.0031432651448994875,-13.327493667602539,0.9407346844673157,-1,0,-1,0:00:08.407906
9.879410028457642,63024.816,0,1,3531,2,1,9.803921568627452,0.0,0.0,1.0,4720.0,94.94078521728515,58.995149036407476,60.014556884765625,59.53303146362305,61.408512115478516,61.253360748291016,189.16627502441406,12.47876262664795,-208.63546752929688,-0.0020814104937016964,0.34041857719421387,-0.004643121734261513,-16.890859603881836,-0.015100473538041115,-20.25353240966797,-0.02734639309346676,0.16766951978206635,0.027662858366966248,0.001476529985666275,0.9999940395355225,-0.0031193275935947895,-13.354235649108887,0.9402602910995483,-1,0,-1,0:00:08.425585
